  -3.6583803e-01   7.8684204e-03
  -3.6455664e-01  -1.5721661e-03
  -3.6327524e-01  -1.1785767e-02
  -3.6199385e-01   4.7007447e-03
  -3.6071246e-01  -7.3406551e-03
  -3.5943106e-01   5.8579448e-03
  -3.5814967e-01   6.5986064e-03
  -3.5686827e-01  -5.4604747e-02
  -3.5558688e-01  -1.8240566e-02
  -3.5430548e-01  -1.7268286e-02
  -3.5302409e-01  -1.3984476e-02
  -3.5174270e-01   5.2195865e-03
  -3.5046130e-01  -6.5488331e-02
  -3.4917991e-01  -3.7507730e-02
  -3.4789851e-01  -6.3455437e-02
  -3.4661712e-01   8.1634933e-02
  -3.4533573e-01  -1.1527842e-01
  -3.4405433e-01  -6.5417482e-02
  -3.4277294e-01  -2.9790424e-02
  -3.4149154e-01  -2.0824406e-02
  -3.4021015e-01  -1.9685479e-02
  -3.3892875e-01   4.6071972e-03
  -3.3764736e-01   4.6741452e-02
  -3.3636597e-01  -8.3318681e-02
  -3.3508457e-01   2.4560055e-02
  -3.3380318e-01   4.5870422e-02
  -3.3252178e-01  -5.4305301e-02
  -3.3124039e-01  -4.4332835e-02
  -3.2995900e-01  -2.0012835e-02
  -3.2867760e-01  -9.3160955e-02
  -3.2739621e-01   4.4030478e-02
  -3.2611481e-01   2.2099856e-02
  -3.2483342e-01   1.9551924e-02
  -3.2355202e-01  -1.1332158e-02
  -3.2227063e-01  -4.3095218e-02
  -3.2098924e-01  -1.1442762e-02
  -3.1970784e-01  -1.6637405e-02
  -3.1842645e-01  -3.0895775e-02
  -3.1714505e-01  -6.8065390e-02
  -3.1586366e-01   5.8736438e-02
  -3.1458227e-01  -2.7387492e-02
  -3.1330087e-01   2.0218739e-02
  -3.1201948e-01   6.3558519e-02
  -3.1073808e-01  -7.2815933e-02
  -3.0945669e-01   4.8041937e-03
  -3.0817529e-01   7.6237158e-02
  -3.0689390e-01  -7.0807262e-02
  -3.0561251e-01   6.7720517e-03
  -3.0433111e-01   5.1571464e-03
  -3.0304972e-01  -7.9319675e-02
  -3.0176832e-01   5.6402462e-03
  -3.0048693e-01   1.2476170e-02
  -2.9920554e-01   1.9913928e-02
  -2.9792414e-01   1.0459401e-02
  -2.9664275e-01  -4.8624721e-02
  -2.9536135e-01  -6.3927213e-02
  -2.9407996e-01   8.0751021e-04
  -2.9279856e-01  -4.4731570e-02
  -2.9151717e-01  -4.6516485e-02
  -2.9023578e-01  -1.1141080e-02
  -2.8895438e-01   9.3207338e-02
  -2.8767299e-01   1.1734380e-02
  -2.8639159e-01   8.4903617e-02
  -2.8511020e-01   6.5691397e-02
  -2.8382881e-01   7.1275408e-02
  -2.8254741e-01  -6.4511841e-02
  -2.8126602e-01  -2.7138849e-02
  -2.7998462e-01  -6.1161438e-02
  -2.7870323e-01   4.0408383e-02
  -2.7742183e-01   6.4724158e-02
  -2.7614044e-01   3.1134694e-02
  -2.7485905e-01   5.1529743e-02
  -2.7357765e-01  -3.9161579e-03
  -2.7229626e-01  -2.1572097e-02
  -2.7101486e-01   5.1816781e-02
  -2.6973347e-01   5.9963438e-02
  -2.6845208e-01   7.6055598e-04
  -2.6717068e-01   3.5843646e-02
  -2.6588929e-01   6.3336869e-02
  -2.6460789e-01   2.5115076e-04
  -2.6332650e-01   3.1121689e-02
  -2.6204511e-01   4.2061431e-02
  -2.6076371e-01   1.2279795e-01
  -2.5948232e-01  -2.7247958e-02
  -2.5820092e-01   8.8880407e-03
  -2.5691953e-01   4.1996588e-03
  -2.5563813e-01   7.3577505e-03
  -2.5435674e-01   8.7316641e-02
  -2.5307535e-01   3.7677687e-02
  -2.5179395e-01   7.4215852e-02
  -2.5051256e-01   9.9758241e-02
  -2.4923116e-01   2.0506852e-03
  -2.4794977e-01   1.2108055e-01
  -2.4666838e-01   7.2995678e-02
  -2.4538698e-01   8.0879674e-02
  -2.4410559e-01   1.3198012e-01
  -2.4282419e-01   3.4600739e-02
  -2.4154280e-01   9.5614052e-02
  -2.4026140e-01   4.2761688e-03
  -2.3898001e-01   1.9407383e-02
  -2.3769862e-01   9.8583842e-02
  -2.3641722e-01   1.5855493e-02
  -2.3513583e-01  -1.0351325e-01
  -2.3385443e-01  -7.1843305e-02
  -2.3257304e-01   5.0181069e-03
  -2.3129165e-01   4.7432210e-02
  -2.3001025e-01  -1.2757247e-02
  -2.2872886e-01   1.5813678e-01
  -2.2744746e-01   7.3094761e-02
  -2.2616607e-01   5.0134742e-02
  -2.2488467e-01   8.1464075e-03
  -2.2360328e-01   9.0406823e-02
  -2.2232189e-01  -2.7259659e-02
  -2.2104049e-01  -3.4241883e-02
  -2.1975910e-01  -9.1348510e-02
  -2.1847770e-01  -2.9848368e-02
  -2.1719631e-01  -5.5220459e-02
  -2.1591492e-01   8.5665571e-02
  -2.1463352e-01   1.5696162e-02
  -2.1335213e-01  -6.7683910e-03
  -2.1207073e-01   7.5352621e-02
  -2.1078934e-01   1.2974151e-02
  -2.0950794e-01   6.0002275e-02
  -2.0822655e-01   1.9136942e-02
  -2.0694516e-01   8.1889052e-02
  -2.0566376e-01   1.3811833e-01
  -2.0438237e-01   6.0012774e-02
  -2.0310097e-01  -3.6240824e-02
  -2.0181958e-01  -4.1063077e-02
  -2.0053819e-01   1.3703197e-01
  -1.9925679e-01   1.3092652e-01
  -1.9797540e-01   7.9435415e-02
  -1.9669400e-01   6.8888031e-02
  -1.9541261e-01   1.1756871e-01
  -1.9413121e-01   7.3997897e-03
  -1.9284982e-01  -4.2067221e-03
  -1.9156843e-01  -1.0063150e-02
  -1.9028703e-01   4.0589442e-02
  -1.8900564e-01   3.3506063e-02
  -1.8772424e-01  -5.4408954e-02
  -1.8644285e-01   3.7032097e-02
  -1.8516146e-01  -1.6472460e-03
  -1.8388006e-01   7.1980812e-02
  -1.8259867e-01   3.7308434e-02
  -1.8131727e-01  -4.7461043e-03
  -1.8003588e-01   1.1511551e-01
  -1.7875448e-01   1.2425504e-01
  -1.7747309e-01  -5.2687126e-02
  -1.7619170e-01  -1.2404495e-01
  -1.7491030e-01   1.1143122e-01
  -1.7362891e-01   6.4320395e-02
  -1.7234751e-01   1.8739170e-02
  -1.7106612e-01   5.3185497e-02
  -1.6978473e-01  -2.5637556e-02
  -1.6850333e-01  -8.9322142e-02
  -1.6722194e-01   3.0236353e-02
  -1.6594054e-01   5.3808824e-02
  -1.6465915e-01  -1.9017112e-02
  -1.6337775e-01  -6.1092219e-02
  -1.6209636e-01   6.5675601e-02
  -1.6081497e-01   6.9432172e-02
  -1.5953357e-01  -2.6310580e-02
  -1.5825218e-01   1.2147765e-01
  -1.5697078e-01   4.9194978e-02
  -1.5568939e-01   5.2666250e-02
  -1.5440800e-01   4.1377229e-02
  -1.5312660e-01  -3.3951866e-02
  -1.5184521e-01   2.4278434e-02
  -1.5056381e-01  -4.1472343e-02
  -1.4928242e-01   1.0710225e-01
  -1.4800103e-01  -5.4303347e-02
  -1.4671963e-01   7.1420835e-02
  -1.4543824e-01   1.0742960e-01
  -1.4415684e-01   9.3224336e-02
  -1.4287545e-01  -5.3427225e-03
  -1.4159405e-01   1.8427747e-02
  -1.4031266e-01   1.2145174e-01
  -1.3903127e-01   3.4717886e-02
  -1.3774987e-01   6.7018214e-02
  -1.3646848e-01  -1.0305365e-01
  -1.3518708e-01   8.3594837e-02
  -1.3390569e-01   3.9589522e-02
  -1.3262430e-01   1.2955023e-01
  -1.3134290e-01   9.9340009e-02
  -1.3006151e-01   1.4873042e-01
  -1.2878011e-01   1.9205906e-02
  -1.2749872e-01   9.3095055e-02
  -1.2621732e-01  -1.3970793e-01
  -1.2493593e-01   6.5648923e-02
  -1.2365454e-01   5.6291656e-02
  -1.2237314e-01  -8.4016190e-03
  -1.2109175e-01   1.2608235e-01
  -1.1981035e-01   1.8518816e-01
  -1.1852896e-01   2.1289669e-01
  -1.1724757e-01   8.8298989e-02
  -1.1596617e-01   2.6094279e-01
  -1.1468478e-01   3.9221675e-02
  -1.1340338e-01   1.0085766e-01
  -1.1212199e-01   9.3129844e-02
  -1.1084059e-01   1.3221675e-01
  -1.0955920e-01   5.9292301e-02
  -1.0827781e-01   1.3843567e-01
  -1.0699641e-01   2.6168089e-01
  -1.0571502e-01   2.8918181e-02
  -1.0443362e-01   8.8383389e-02
  -1.0315223e-01   2.4173323e-01
  -1.0187084e-01   1.4394211e-01
  -1.0058944e-01   4.8068786e-02
  -9.9308047e-02   2.3549400e-01
  -9.8026653e-02   1.0578127e-01
  -9.6745259e-02   1.2618729e-01
  -9.5463865e-02  -3.0730187e-02
  -9.4182471e-02   5.0710405e-02
  -9.2901076e-02  -2.9290176e-02
  -9.1619682e-02   8.0867655e-02
  -9.0338288e-02   7.1475062e-02
  -8.9056894e-02   7.6889681e-02
  -8.7775500e-02   1.1479849e-01
  -8.6494106e-02  -1.4145354e-02
  -8.5212711e-02   1.8378478e-01
  -8.3931317e-02   1.2234530e-01
  -8.2649923e-02   7.5761656e-02
  -8.1368529e-02   1.3903346e-01
  -8.0087135e-02   9.4644539e-02
  -7.8805741e-02   1.3870484e-01
  -7.7524346e-02  -8.5426684e-02
  -7.6242952e-02   2.9546208e-01
  -7.4961558e-02   7.0953669e-02
  -7.3680164e-02   1.7543882e-01
  -7.2398770e-02   5.4736665e-02
  -7.1117376e-02   2.3638172e-01
  -6.9835982e-02   1.2822943e-01
  -6.8554587e-02   1.2738304e-01
  -6.7273193e-02   6.3386960e-02
  -6.5991799e-02  -3.8312362e-02
  -6.4710405e-02   1.2196513e-01
  -6.3429011e-02   2.8796716e-01
  -6.2147617e-02  -5.1527911e-02
  -6.0866222e-02   1.1681264e-01
  -5.9584828e-02   1.9191948e-01
  -5.8303434e-02   1.7927564e-01
  -5.7022040e-02   8.2922260e-02
  -5.5740646e-02   1.7888183e-01
  -5.4459252e-02   3.8915330e-01
  -5.3177858e-02   2.3394416e-01
  -5.1896463e-02   4.1937810e-01
  -5.0615069e-02   3.5481764e-01
  -4.9333675e-02   3.4676234e-02
  -4.8052281e-02   6.8552497e-02
  -4.6770887e-02   4.0786319e-01
  -4.5489493e-02   3.9980732e-01
  -4.4208098e-02   2.3182424e-01
  -4.2926704e-02   2.6673444e-01
  -4.1645310e-02   2.1375850e-01
  -4.0363916e-02   2.4006804e-01
  -3.9082522e-02  -3.9243997e-02
  -3.7801128e-02   3.3637522e-01
  -3.6519733e-02   1.4200544e-01
  -3.5238339e-02  -1.0965566e-01
  -3.3956945e-02   4.4738638e-01
  -3.2675551e-02   7.5706547e-01
  -3.1394157e-02   2.8177022e-01
  -3.0112763e-02   7.4950118e-01
  -2.8831369e-02   2.7387026e-02
  -2.7549974e-02   1.7052024e-01
  -2.6268580e-02   4.1415430e-01
  -2.4987186e-02   2.2577621e-01
  -2.3705792e-02   1.9420419e-01
  -2.2424398e-02   9.5204988e-01
  -2.1143004e-02   6.5234752e-01
  -1.9861609e-02   5.2259867e-01
  -1.8580215e-02   2.5550496e-01
  -1.7298821e-02   1.7009039e-01
  -1.6017427e-02   6.7518328e-01
  -1.4736033e-02   7.2842173e-01
  -1.3454639e-02   7.0712869e-01
  -1.2173244e-02   7.2031434e-01
  -1.0891850e-02   4.2074370e-01
  -9.6104562e-03   3.7599984e-01
  -8.3290620e-03   2.6659392e-01
  -7.0476679e-03   5.7400603e-01
  -5.7662737e-03   5.8985830e-01
  -4.4848795e-03   8.6641885e-01
  -3.2034854e-03   8.9895954e-01
  -1.9220912e-03   3.1276970e-02
  -6.4069708e-04   7.2008089e-01
   6.4069708e-04   1.0000000e+00
   1.9220912e-03   4.0837814e-01
   3.2034854e-03   3.8340928e-01
   4.4848795e-03   6.1835122e-01
   5.7662737e-03   7.9438093e-01
   7.0476679e-03   4.7172591e-01
   8.3290620e-03   6.6332736e-01
   9.6104562e-03   5.3595556e-01
   1.0891850e-02   8.1788194e-01
   1.2173244e-02   6.0097578e-01
   1.3454639e-02   4.6400180e-01
   1.4736033e-02   6.4286333e-01
   1.6017427e-02   9.3279127e-01
   1.7298821e-02   6.9750687e-01
   1.8580215e-02   8.6500927e-01
   1.9861609e-02   4.6825852e-01
   2.1143004e-02   4.0886114e-01
   2.2424398e-02   8.8635659e-01
   2.3705792e-02   3.8260251e-01
   2.4987186e-02   4.7988911e-01
   2.6268580e-02   3.9282251e-01
   2.7549974e-02   2.1925298e-01
   2.8831369e-02   4.4383389e-01
   3.0112763e-02   5.8889569e-01
   3.1394157e-02   5.7013258e-01
   3.2675551e-02   2.8311409e-01
   3.3956945e-02   3.9969506e-01
   3.5238339e-02   6.1405839e-01
   3.6519733e-02   3.6915076e-01
   3.7801128e-02  -5.4480094e-02
   3.9082522e-02   1.1504210e-01
   4.0363916e-02   2.4228929e-01
   4.1645310e-02   6.3722722e-02
   4.2926704e-02   2.6410151e-01
   4.4208098e-02  -2.4675686e-01
   4.5489493e-02   4.6331389e-01
   4.6770887e-02   4.9857209e-01
   4.8052281e-02   1.3996952e-01
   4.9333675e-02   1.7812225e-01
   5.0615069e-02   1.7501914e-01
   5.1896463e-02   1.5461105e-01
   5.3177858e-02   2.9081267e-01
   5.4459252e-02   2.2184798e-01
   5.5740646e-02   2.9818766e-01
   5.7022040e-02   2.6731061e-02
   5.8303434e-02   3.1753951e-01
   5.9584828e-02  -1.0319017e-02
   6.0866222e-02   6.0029050e-03
   6.2147617e-02   8.1175907e-02
   6.3429011e-02   2.7069022e-01
   6.4710405e-02   4.2629276e-01
   6.5991799e-02   2.7512996e-01
   6.7273193e-02   4.5811842e-01
   6.8554587e-02   4.1133281e-01
   6.9835982e-02   2.3097380e-01
   7.1117376e-02   8.4277198e-02
   7.2398770e-02   1.7442359e-01
   7.3680164e-02   2.0736208e-01
   7.4961558e-02   2.1318512e-01
   7.6242952e-02   9.7801785e-02
   7.7524346e-02   2.4848779e-01
   7.8805741e-02   2.8517264e-01
   8.0087135e-02   1.9368947e-01
   8.1368529e-02  -7.5194477e-02
   8.2649923e-02  -5.5907748e-02
   8.3931317e-02   1.6056660e-01
   8.5212711e-02   1.1748542e-01
   8.6494106e-02   1.3532817e-01
   8.7775500e-02   2.5607398e-01
   8.9056894e-02   1.7652187e-01
   9.0338288e-02   1.9654536e-01
   9.1619682e-02   2.3316672e-01
   9.2901076e-02   6.8356349e-02
   9.4182471e-02   1.3993301e-01
   9.5463865e-02   2.1044443e-01
   9.6745259e-02   1.2469720e-01
   9.8026653e-02  -5.4858108e-02
   9.9308047e-02   2.2817704e-01
   1.0058944e-01   8.7409559e-02
   1.0187084e-01   2.4297693e-01
   1.0315223e-01  -1.7588298e-03
   1.0443362e-01   1.4408930e-01
   1.0571502e-01   1.0059972e-02
   1.0699641e-01   8.1049538e-02
   1.0827781e-01   6.2019037e-02
   1.0955920e-01   2.3055173e-01
   1.1084059e-01   1.5928204e-01
   1.1212199e-01   1.9588035e-03
   1.1340338e-01  -6.3453948e-03
   1.1468478e-01   4.9211778e-02
   1.1596617e-01   2.5675156e-02
   1.1724757e-01   4.2945390e-02
   1.1852896e-01   1.0242892e-01
   1.1981035e-01  -1.8077450e-02
   1.2109175e-01   4.9206752e-02
   1.2237314e-01   8.1425867e-02
   1.2365454e-01   1.9719413e-01
   1.2493593e-01  -1.7910647e-02
   1.2621732e-01   1.5014993e-01
   1.2749872e-01   2.6677398e-01
   1.2878011e-01   8.3920675e-02
   1.3006151e-01   9.0748871e-02
   1.3134290e-01   5.3231393e-02
   1.3262430e-01   1.0669749e-01
   1.3390569e-01   7.7482730e-02
   1.3518708e-01   3.4338885e-02
   1.3646848e-01   6.6058074e-02
   1.3774987e-01   1.4041240e-02
   1.3903127e-01   1.0930456e-01
   1.4031266e-01   4.1176656e-02
   1.4159405e-01   4.0577662e-02
   1.4287545e-01   3.4385722e-02
   1.4415684e-01   9.8344920e-02
   1.4543824e-01   7.5911083e-02
   1.4671963e-01   4.1558014e-02
   1.4800103e-01  -2.4913668e-02
   1.4928242e-01   5.2370495e-02
   1.5056381e-01   7.9636251e-02
   1.5184521e-01   2.4563084e-03
   1.5312660e-01   3.6361668e-02
   1.5440800e-01   1.2302909e-01
   1.5568939e-01   6.6873095e-02
   1.5697078e-01   1.6472917e-02
   1.5825218e-01  -2.7021514e-02
   1.5953357e-01  -3.1010854e-02
   1.6081497e-01   1.3913716e-01
   1.6209636e-01   7.1417017e-02
   1.6337775e-01   5.1362144e-02
   1.6465915e-01   1.2318160e-01
   1.6594054e-01   1.0958512e-01
   1.6722194e-01   3.4357816e-02
   1.6850333e-01   3.8648543e-02
   1.6978473e-01  -3.3136888e-02
   1.7106612e-01   3.0112498e-02
   1.7234751e-01   1.6731375e-02
   1.7362891e-01   6.8342966e-02
   1.7491030e-01  -1.2169722e-02
   1.7619170e-01   4.0213165e-02
   1.7747309e-01   3.8891758e-02
   1.7875448e-01   1.2034855e-02
   1.8003588e-01  -4.7721237e-03
   1.8131727e-01   1.1075813e-01
   1.8259867e-01   6.8045505e-02
   1.8388006e-01   8.1088878e-02
   1.8516146e-01  -6.8337865e-02
   1.8644285e-01   4.0929278e-03
   1.8772424e-01   7.8074874e-02
   1.8900564e-01   7.7332675e-02
   1.9028703e-01   2.0656837e-02
   1.9156843e-01   3.5221022e-02
   1.9284982e-01   5.8173172e-02
   1.9413121e-01   7.6980777e-02
   1.9541261e-01   1.0593804e-01
   1.9669400e-01   2.8905404e-02
   1.9797540e-01   1.1708963e-02
   1.9925679e-01   1.5825939e-01
   2.0053819e-01   1.5929839e-02
   2.0181958e-01   5.9688736e-02
   2.0310097e-01   3.1654129e-02
   2.0438237e-01   3.9087466e-02
   2.0566376e-01   1.6279747e-02
   2.0694516e-01   4.2951127e-02
   2.0822655e-01   5.2080198e-02
   2.0950794e-01  -5.6170127e-02
   2.1078934e-01   7.7536373e-02
   2.1207073e-01  -5.8304318e-02
   2.1335213e-01  -1.8810394e-02
   2.1463352e-01   2.2653948e-02
   2.1591492e-01   5.1124000e-02
   2.1719631e-01   1.0714738e-01
   2.1847770e-01  -1.0206873e-01
   2.1975910e-01   1.0800838e-01
   2.2104049e-01   5.4444184e-02
   2.2232189e-01   1.4553017e-02
   2.2360328e-01  -3.8906911e-02
   2.2488467e-01   2.5664666e-02
   2.2616607e-01   1.0755995e-01
   2.2744746e-01  -1.3291499e-01
   2.2872886e-01  -4.4546565e-02
   2.3001025e-01  -1.4320460e-02
   2.3129165e-01  -1.3231473e-02
   2.3257304e-01   6.6666808e-02
   2.3385443e-01   5.7460817e-02
   2.3513583e-01   6.3873037e-02
   2.3641722e-01   1.3586034e-01
   2.3769862e-01   8.7612531e-02
   2.3898001e-01  -1.7068602e-02
   2.4026140e-01  -8.3256549e-03
   2.4154280e-01   5.7766579e-02
   2.4282419e-01   5.6278003e-02
   2.4410559e-01   7.3557548e-02
   2.4538698e-01   1.5636306e-01
   2.4666838e-01  -3.7436854e-04
   2.4794977e-01   1.7745022e-01
   2.4923116e-01  -1.1586458e-02
   2.5051256e-01   2.0006637e-02
   2.5179395e-01   1.8658626e-02
   2.5307535e-01   6.7677596e-02
   2.5435674e-01   3.4131262e-02
   2.5563813e-01   4.7240139e-03
   2.5691953e-01  -1.0647163e-02
   2.5820092e-01   2.1599814e-02
   2.5948232e-01  -5.5176499e-02
   2.6076371e-01  -1.2668677e-02
   2.6204511e-01   6.1655487e-02
   2.6332650e-01   6.8147753e-02
   2.6460789e-01   1.2225878e-03
   2.6588929e-01   1.3280328e-01
   2.6717068e-01   5.8349722e-02
   2.6845208e-01   6.6679324e-02
   2.6973347e-01   9.6036951e-02
   2.7101486e-01   1.9492971e-02
   2.7229626e-01  -2.6327989e-03
   2.7357765e-01   6.1731181e-02
   2.7485905e-01   5.3365915e-02
   2.7614044e-01   1.2881758e-02
   2.7742183e-01   4.2970903e-02
   2.7870323e-01   1.1789452e-01
   2.7998462e-01   8.9629993e-04
   2.8126602e-01   6.5493975e-02
   2.8254741e-01   6.3281925e-02
   2.8382881e-01  -4.6931262e-02
   2.8511020e-01   3.8621769e-02
   2.8639159e-01  -1.7260057e-02
   2.8767299e-01   1.5078261e-02
   2.8895438e-01   1.4743180e-02
   2.9023578e-01   6.9602184e-02
   2.9151717e-01   1.4622537e-02
   2.9279856e-01   1.1153037e-01
   2.9407996e-01  -1.6954550e-02
   2.9536135e-01  -1.5576025e-02
   2.9664275e-01   8.7535924e-03
   2.9792414e-01   4.7511016e-02
   2.9920554e-01   2.6159334e-02
   3.0048693e-01  -3.9574333e-02
   3.0176832e-01   2.9553270e-02
   3.0304972e-01   5.3256215e-02
   3.0433111e-01   3.0402346e-02
   3.0561251e-01  -3.4476776e-02
   3.0689390e-01  -3.8673865e-02
   3.0817529e-01   4.7518559e-02
   3.0945669e-01   1.0181285e-02
   3.1073808e-01  -4.3450883e-03
   3.1201948e-01   9.2416845e-02
   3.1330087e-01   1.0360746e-01
   3.1458227e-01   3.7450313e-02
   3.1586366e-01   1.3859960e-02
   3.1714505e-01   9.2758615e-03
   3.1842645e-01   9.9415283e-03
   3.1970784e-01   3.1156586e-04
   3.2098924e-01   7.8645839e-02
   3.2227063e-01  -3.8318633e-02
   3.2355202e-01  -4.6914496e-02
   3.2483342e-01   1.8002075e-02
   3.2611481e-01   1.6258108e-02
   3.2739621e-01  -7.8311485e-02
   3.2867760e-01  -1.2341070e-02
   3.2995900e-01   2.6250326e-04
   3.3124039e-01  -2.1043245e-03
   3.3252178e-01   2.7529563e-03
   3.3380318e-01  -3.5656625e-02
   3.3508457e-01  -7.2421001e-02
   3.3636597e-01  -5.5172027e-02
   3.3764736e-01  -7.3501401e-02
   3.3892875e-01  -7.5876370e-02
   3.4021015e-01  -4.9735503e-02
   3.4149154e-01  -5.8889998e-02
   3.4277294e-01   2.2838076e-02
   3.4405433e-01  -8.8538951e-02
   3.4533573e-01  -1.8031931e-02
   3.4661712e-01   4.9922403e-02
   3.4789851e-01  -2.3111615e-02
   3.4917991e-01  -4.5722862e-02
   3.5046130e-01   7.2554361e-02
   3.5174270e-01   3.7108852e-02
   3.5302409e-01  -3.1417705e-02
   3.5430548e-01   2.4005912e-02
   3.5558688e-01   5.0769490e-02
   3.5686827e-01  -2.5312056e-02
   3.5814967e-01   2.4682443e-02
   3.5943106e-01   1.0728684e-01
   3.6071246e-01   4.3793469e-02
   3.6199385e-01  -1.4839034e-02
   3.6327524e-01   2.3417552e-03
   3.6455664e-01  -2.1062319e-02
   3.6583803e-01  -5.5445904e-02
   3.6711943e-01   2.3102242e-02
   3.6840082e-01   4.1865806e-02
   3.6968221e-01  -1.9993578e-02
   3.7096361e-01  -3.2114087e-03
   3.7224500e-01   1.9221492e-02
   3.7352640e-01   2.4538237e-02
   3.7480779e-01  -1.6294114e-02
   3.7608919e-01  -8.5917886e-03
   3.7737058e-01  -2.3021889e-02
   3.7865197e-01  -2.7347433e-02
   3.7993337e-01  -2.6653011e-02
   3.8121476e-01   4.1031001e-02
   3.8249616e-01   2.9437777e-02
   3.8377755e-01  -3.0061748e-02
   3.8505894e-01   1.0608551e-01
   3.8634034e-01   2.0054287e-02
   3.8762173e-01   1.7983034e-02
   3.8890313e-01   4.9202352e-02
   3.9018452e-01   5.0178595e-02
   3.9146591e-01   5.0944931e-03
   3.9274731e-01   5.3624696e-02
   3.9402870e-01   3.7347188e-02
   3.9531010e-01   1.5037100e-03
   3.9659149e-01  -1.9413342e-02
   3.9787289e-01   2.0659819e-02
   3.9915428e-01   2.6635094e-02
   4.0043567e-01  -1.1863322e-02
   4.0171707e-01  -2.8975649e-02
   4.0299846e-01  -4.9688900e-02
   4.0427986e-01   5.7129575e-02
   4.0556125e-01  -9.7045482e-03
   4.0684264e-01  -2.3713611e-02
   4.0812404e-01  -3.6338011e-02
   4.0940543e-01  -2.2708332e-03
   4.1068683e-01   3.5485266e-03
   4.1196822e-01   5.2489430e-02
   4.1324962e-01   1.9349604e-02
   4.1453101e-01  -1.1563205e-02
   4.1581240e-01   9.3193999e-03
   4.1709380e-01   2.2836002e-02
   4.1837519e-01  -1.6654736e-02
   4.1965659e-01   4.6098723e-02
   4.2093798e-01   3.4644460e-02
   4.2221937e-01  -2.9661141e-02
   4.2350077e-01   1.8038184e-02
   4.2478216e-01   1.0622408e-02
   4.2606356e-01   1.9396781e-02
   4.2734495e-01   6.2882411e-02
   4.2862635e-01   9.5642259e-02
   4.2990774e-01   5.6048016e-02
   4.3118913e-01   2.4709236e-02
   4.3247053e-01   5.5948510e-02
   4.3375192e-01   2.2484282e-02
   4.3503332e-01   3.7883120e-02
   4.3631471e-01   1.8289900e-02
   4.3759610e-01   4.6098444e-02
   4.3887750e-01  -1.4132779e-02
   4.4015889e-01   1.2154651e-01
   4.4144029e-01   4.4244826e-02
   4.4272168e-01  -1.9317031e-02
   4.4400308e-01   1.7061548e-02
   4.4528447e-01   4.2660627e-02
   4.4656586e-01   2.7737895e-02
   4.4784726e-01   3.1953922e-02
   4.4912865e-01   1.0343074e-01
   4.5041005e-01   2.9575868e-02
   4.5169144e-01   2.5398951e-02
   4.5297283e-01  -1.6945146e-02
   4.5425423e-01   7.5774010e-03
   4.5553562e-01   4.4364520e-02
   4.5681702e-01  -5.0246426e-02
   4.5809841e-01   1.9332405e-02
   4.5937981e-01   4.0006788e-02
   4.6066120e-01  -1.9323786e-02
   4.6194259e-01   4.6939236e-03
   4.6322399e-01  -4.1638424e-02
   4.6450538e-01   5.8031706e-02
   4.6578678e-01   1.1250583e-02
   4.6706817e-01   4.0734307e-02
   4.6834956e-01   5.3391200e-02
   4.6963096e-01  -4.7903384e-03
   4.7091235e-01  -1.7795127e-02
   4.7219375e-01   2.5446811e-02
   4.7347514e-01  -5.5094548e-03
   4.7475654e-01   6.9258321e-02
   4.7603793e-01  -6.4588951e-02
   4.7731932e-01   2.6495460e-02
   4.7860072e-01   1.6214147e-02
   4.7988211e-01   4.7944626e-02
   4.8116351e-01   8.4621577e-02
   4.8244490e-01   5.8782431e-02
   4.8372629e-01   2.1905738e-02
   4.8500769e-01  -5.1269403e-02
   4.8628908e-01   6.9209275e-02
   4.8757048e-01   3.4195257e-02
   4.8885187e-01   6.5155289e-02
   4.9013326e-01   9.6215799e-02
   4.9141466e-01  -1.2287425e-02
   4.9269605e-01   7.9485762e-02
   4.9397745e-01   8.8798426e-02
   4.9525884e-01   1.1114310e-02
   4.9654024e-01   3.1246813e-02
   4.9782163e-01   4.5253409e-02
   4.9910302e-01   6.6188021e-02
   5.0038442e-01   5.2879860e-02
   5.0166581e-01   7.7174676e-03
   5.0294721e-01  -3.6723978e-03
   5.0422860e-01   1.3302557e-01
   5.0550999e-01   9.3917936e-02
   5.0679139e-01  -9.8628864e-03
   5.0807278e-01   3.3141890e-02
   5.0935418e-01   4.5401361e-02
   5.1063557e-01  -2.8767397e-03
   5.1191697e-01  -3.0449955e-02
   5.1319836e-01   6.4551115e-02
   5.1447975e-01   4.4913926e-02
   5.1576115e-01   4.2893830e-03
   5.1704254e-01   1.1512937e-02
   5.1832394e-01  -5.6401101e-03
   5.1960533e-01  -2.4865792e-02
   5.2088672e-01   2.2657113e-02
   5.2216812e-01   3.9559447e-02
   5.2344951e-01   6.7453582e-02
   5.2473091e-01   9.5468450e-04
   5.2601230e-01  -1.3469194e-02
   5.2729370e-01  -3.1305906e-02
   5.2857509e-01   1.0147034e-01
   5.2985648e-01  -3.1849902e-02
   5.3113788e-01  -6.2627063e-03
   5.3241927e-01   1.4952170e-02
   5.3370067e-01   5.0055516e-02
   5.3498206e-01   7.9266845e-02
   5.3626345e-01  -4.0039470e-02
   5.3754485e-01   3.1587821e-02
   5.3882624e-01   8.5971702e-03
   5.4010764e-01  -1.0810917e-02
   5.4138903e-01   3.3580019e-02
   5.4267043e-01   4.1926244e-02
   5.4395182e-01   6.5087126e-02
   5.4523321e-01   7.8747201e-02
